cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.05299,[H]c1nc([H])c(-c2c(N([H])N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.70867,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.15706,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.9537,[H]c1nc([H])c(N2C(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.24437,[H]c1nc([H])c(-c2c(N([H])N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.99901,[H]c1nc([H])c(-c2c([H])nc([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.49606,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.4045,[H]c1nc([H])c(-n2c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])oc2=O)c([H])c1[H],6,,False
-5.75326,C(c1nc(Sc2c(c(c(c(Br)c2[H])[H])[H])[H])c(c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z1091673450,False
-5.18776,[H]c1nc([H])c(-c2nn3c(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)nnc3s2)c([H])c1[H],6,,False
-5.38885,[H]c1nc([H])c(-c2c([H])n(-c3nc([H])c([H])c(C([H])([H])[H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.29257,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3nc4c([H])c([H])c([H])c([H])c4o3)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.69555,[H]OC(=O)[C@]([H])(c1c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])n1[H])C([H])([H])[H],6,,False
-5.02188,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.47618,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.62599,[H]c1nc([H])c(-c2sc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.95172,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.24343,[H]Oc1c([H])c([H])c([H])c([H])c1-c1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.49676,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.53184,[H]c1nc(N([H])[H])nc(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c1[H],6,,False
-5.48403,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1[H],6,,False
-5.97634,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.23834,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.25078,[H]c1nc([H])c(-c2nn3c([H])c([H])n(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.55362,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-4.79342,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c([H])c3F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.26341,[H]c1nc([H])c(-n2c([H])c([H])c(-c3c(F)c([H])c([H])c([H])c3F)c2[H])c([H])c1[H],6,,False
-4.39952,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.27137,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.31567,C(C(F)(F)c1c(c(c(c(c1c1nc(c2c(c(c(nc2[H])[H])[H])[H])no1)[H])[H])[H])[H])([H])([H])[H],6,PV-002801651876,False
-5.56883,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(C(=O)N([H])[H])c2[H])c([H])c1[H],6,,False
-4.91148,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.93531,[H]c1nc([H])c(C(=NC(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.22603,[H]OC(=O)c1c([H])c([H])c([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.28451,[H]Oc1c([H])c([H])c([H])c(-n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c1[H],6,,False
-5.78423,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.36814,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c(Cl)c([H])c(Cl)c4[H])nn23)c([H])c1[H],6,,False
-5.35552,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.26653,[H]c1nc([H])c(Oc2nnnn2-c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.74327,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
