cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.47212,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.68732,[H]c1nc([H])c(-n2c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)n([H])c2=S)c([H])c1[H],6,,False
-5.26649,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.36191,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.58239,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(F)c(F)c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.86173,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.42954,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.31244,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.43143,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c(F)c(F)c2[H])c([H])c1[H],6,,False
-5.39513,[H]c1nc([H])c(-c2nnc([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.56211,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])c3c([H])c([H])c(F)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.41201,[H]c1nc([H])c(-n2c([H])c(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.24852,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.29187,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(F)c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.58913,[H]c1nc([H])c(-n2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)n([H])c2=O)c([H])c1[H],6,,False
-5.60563,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])C(=O)C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.71007,[H]Oc1c([H])c([H])c([H])c([H])c1-n1nc(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-5.30078,[H]c1nc([H])c(-n2nc(-c3c([H])nc([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.82148,[H]c1nc(-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-4.7267,[H]c1nc([H])c(N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.34726,[H]c1nc([H])c(-c2c(Oc3c([H])nc([H])c(F)c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.22676,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])oc2[H])c([H])c1[H],6,,False
-5.26135,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([N+](=O)[O-])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.72202,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.73326,[H]OP(=O)(O[H])C(F)(F)c1nc([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.61558,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-5.33228,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.52537,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.65058,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4nc5c([H])c([H])c([H])c([H])c5c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.58025,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.29036,[H]c1nc([H])c(-c2c(C([H])([H])c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-5.95571,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.64169,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.45132,[H]c1nc([H])c(-n2c([H])nc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-4.71447,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.21808,[H]c1nc([H])c(-n2nc(-c3nc(C([H])([H])[H])sc3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
