cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.36172,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,,False
-5.68126,[H]Oc1c([H])c([H])c([H])c(-c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c1[H],6,,False
-4.69044,[H]c1nc([H])c(-n2nc(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.49801,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.25107,[H]c1nc([H])c(-c2nn3c(c2N([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.21118,[H]c1nc([H])c(-c2onc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.33967,[H]c1nc([H])c(-c2c([H])c(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.26947,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.8559,[H]c1nc([H])c(SSc2c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.45892,[H]c1nc([H])c(N([H])C(c2c([H])c([H])c([H])c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.8562,[H]c1nc([H])c(Oc2nnnn2-c2nc([H])c([H])n2[H])c([H])c1[H],6,,False
-5.61642,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])nc(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.55836,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.8095,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.89959,[H]c1nc([H])c(-c2oc(S(=O)(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.34697,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])sc1[H],6,,False
-4.98424,[H]Oc1c([H])c([H])c([H])c([H])c1N1C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.0398,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.69293,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.10148,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.65721,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(Br)c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.32299,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.41248,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.25374,[H]c1nc([H])c(-n2nc(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.34453,[H]c1nc([H])c(-c2nn(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.41105,[H]c1nc([H])c(N2C(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.29873,[H]c1nc([H])c(-n2c([H])c(C#Cc3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.93676,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H],6,,False
-5.72586,[H]c1nc([H])c(-c2c([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.58687,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.31133,[H]Oc1c([H])c([H])c([H])c(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.32741,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C([H])([H])[H])c([H])c1[H],6,,False
