cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.24473,[H]OC(=O)c1c([H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2F)[H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-006987344154,False
-5.18101,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1OC([H])([H])[H],6,,False
-5.6716,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])sc([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.57425,[H]c1nc([H])c(-c2c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-6.00612,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(C([H])([H])N([H])[H])c1[H],6,,False
-5.79272,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-5.53112,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])sc2c([H])c([H])c([H])c([H])c12,6,,False
-5.38369,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])sc4c([H])c([H])c([H])c([H])c34)C2([H])[H])c([H])c1[H],6,,False
-5.29502,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2-n2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.03175,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.35041,[H]c1nc([H])c(-c2nnc([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.03686,[H]c1nc([H])c(-c2c([H])c([H])nc(-c3c([H])nc([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-5.77379,[H]c1nc([H])c(-n2nc(-c3nc(OC([H])([H])[H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.41021,[H]c1nc([H])c(-c2oc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.32234,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.06932,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.31323,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.58613,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2c([H])c([H])c4c([H])c([H])c([H])c([H])c4c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.24004,[H]c1nc([H])c(C2(N([H])c3nc(C([H])([H])[H])sc3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.09185,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([N+](=O)[O-])c1[H],6,,False
-5.27855,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])nc(C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.28225,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.44584,[H]c1nc([H])c(-c2c([H])n(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.40139,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.17435,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-006990749127,False
0.0,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])n1c(C([H])([H])[H])nc([H])c1[H],6,,False
-5.65625,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.32724,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.61298,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])sc([H])c1[H],6,,False
-4.89641,[H]c1nc([H])c(-c2nn(-c3nc(C([H])([H])[H])sc3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.88172,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nnc([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.34814,[H]c1nc(N([H])[H])nc(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c1[H],6,,False
-5.14873,[H]c1nc([H])c(N2C(=O)N(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.44449,[H]c1nc([H])c(-n2nc(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.30099,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.26285,[H]Oc1c([H])c([H])c(-c2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1O[H],6,,False
-5.09431,[H]c1nc([H])c(-c2nn(-c3c([H])c(F)c([H])c(F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.25612,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c([H])c1[H],6,,False
-5.95397,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)c([H])c([H])c1[H],6,,False
-5.8631,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.52796,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)nn23)c([H])c1[H],6,,False
