cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.14174,[H]c1nc([H])c(-c2nnnn2C([H])([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.50339,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(F)c3[H])n([H])c2=S)c([H])c1[H],6,,False
-4.78834,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(Cl)c3[H])oc2[H])c([H])c1[H],6,,False
-4.67762,[H]c1nc([H])c(C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.81138,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(SC(F)(F)F)o1,6,,False
-5.6652,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.89843,[H]c1nc([H])c(SC(=S)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.01986,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c(F)c3[H])oc2[H])c([H])c1[H],6,,False
-5.68933,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.3193,[H]c1nc([H])c(C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.21482,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-5.21013,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2nc([H])c(-c3c([H])nc([H])c([H])c3[H])nc2[H])C([H])([H])C1([H])[H],6,,False
-4.95154,[H]c1nc([H])c(-n2nnnc2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.39576,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(F)c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.18894,[H]c1nc([H])c(-c2nc([H])n([H])c2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.28403,[H]c1nc(-c2nc([H])c([H])c([H])c2C(F)(F)F)oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.83804,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.58637,[H]c1nc([H])c(-c2nc([H])c([H])c([H])c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.92653,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.70601,[H]c1nc([H])c(OC(=O)C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.51449,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.94247,[H]c1nc([H])c(C(=NC([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-4.12737,[H]O[C@]([H])(C(=O)N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1Cl)c1c([H])nc([H])c([H])c1[H],6,,False
-4.85616,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.2942,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])C([H])([H])c1c([H])c([H])c(C(F)(F)F)c([H])c1[H],6,,False
