cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.60416,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.93273,[H]c1nc([H])c(-c2snnc2-c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.98156,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
0.0,[H]OC([H])([H])c1c([H])c([H])c([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)c1[H],6,,False
-5.39148,[H]c1nc(C(=O)N([H])n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)c([H])c([H])c1[H],6,,False
-5.00807,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.29558,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-6.01489,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc([H])c5c([H])c([H])c([H])c([H])c45)c3c2[H])c([H])c1[H],6,,False
-5.30799,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.45932,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])n([H])c2=O)c([H])c1[H],6,,False
-6.06228,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c4c([H])c([H])n([H])c4c2[H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.58107,[H]OC([H])([H])c1c([H])c([H])c([H])c(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c1[H],6,,False
-5.49672,[H]c1nc([H])c(N2N=C(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.38021,[H]c1nc([H])c(C2(c3nnc(C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.60996,[H]c1nc([H])c(-n2c([H])c(N3C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.18727,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.8083,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])N([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.03882,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.91129,[H]c1nc([H])c(N([H])N([H])c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.5325,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.13013,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.56698,[H]c1nc([H])c(-n2c([H])nc(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-4.65527,[H]c1nc([H])c(C2(c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.19948,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.56455,[H]c1nc([H])c(C2(c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.95046,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])nc5c([H])c([H])c([H])c([H])c5c4[H])c3c2[H])c([H])c1[H],6,,False
-5.1582,[H]OC(=O)c1c([H])c([H])c([H])c(-c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c1[H],6,,False
-5.6075,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.79331,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.23978,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)n2[H])c([H])c1[H],6,,False
-5.45644,[H]Oc1c([H])c([H])c([H])c(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.60944,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc3sc([H])c(C(F)(F)F)n3n2)c([H])c1[H],6,,False
-5.14906,[H]c1nc([H])c(-c2snnc2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.50016,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
