cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.25275,[H]c1nc([H])c([C@]([H])(C(=O)ON2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.22298,[H]c1nc(N([H])C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.55828,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.68593,[H]c1nc([H])c([C@@]([H])(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.24318,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.47096,[H]c1nc([H])c(-c2c([H])n(-c3nc4c([H])c([H])c([H])c([H])c4o3)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.4134,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nnc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])o1,6,,False
-5.25507,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.64115,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])nc([H])c(F)c4[H])n3n2)c([H])c1[H],6,,False
-5.39139,[H]c1nc([H])c(-c2nc(=O)n([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.50452,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.3384,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c(OC([H])([H])[H])c(F)c4[H])nn23)c([H])c1[H],6,,False
-5.39258,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.26322,c1(c(nc(c(n2nc(c(c2c2c(c(c3c(nsc3c2[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003813266482,False
-4.9871,[H]c1nc([H])c(-c2nn3c(c2S(=O)(=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.29233,[H]c1nc([H])c([C@@](F)(OS(=O)(=O)N([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.41093,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.07615,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.29651,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C#N)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.17033,[H]c1nc([H])c(-c2nnc([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.40993,[H]c1nc(-c2nnc(C3(c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])s2)c(C(F)(F)F)c([H])c1[H],6,,False
-5.56548,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.36557,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])c([H])c(Cl)c(Cl)c3[H])c2=O)c([H])c1[H],6,,False
-4.50914,[H]c1nc(-c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])sc1[H],6,,False
-5.86381,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c(C(F)(F)F)c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.04932,[H]c1nc(-c2c([H])c([H])c([H])c(Cl)c2[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
0.0,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])o1,6,,False
-4.90342,[H]Oc1c([H])c([H])c([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])c1[H],6,,False
-5.30225,[H]c1nc([H])c(-c2c([H])sc3nc(S(=O)(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.63896,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.20627,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])nn3C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2onc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.18066,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.47416,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.20306,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c([H])c4F)nn23)c([H])c1[H],6,,False
-5.33034,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.22164,[H]c1nc([H])c(-c2nn(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.84819,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.2043,[H]c1nc([H])c(-c2sc([H])c(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.24778,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2-c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.29733,[H]c1nc([H])c(-c2nnc([H])c(N([H])C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
