cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.04562,[H]C1=C(c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-4.72139,[H]c1nc([H])c(-c2nn([H])c(=O)n2[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.80704,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.39092,[H]OC1([H])C([H])([H])C([H])([H])N(c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)C([H])([H])C1([H])[H],6,,False
-5.3931,[H]c1nc([H])c(-c2c([H])nc([H])c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.23981,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])s1,6,,False
-5.2783,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.23192,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(F)c([H])c3F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.93957,[H]c1nc([H])c(-c2c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])nc([H])n2[H])c([H])c1[H],6,,False
-5.10892,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.78996,[H]c1nc([H])c(-c2c([H])n(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.85006,[H]c1nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.81393,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.45665,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.92889,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.08011,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(S(=O)(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.22721,[H]c1nc([H])c(-c2nc([H])n([H])c2N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.15932,[H]c1nc(N2C([H])([H])C([H])([H])N(c3sc([H])c([H])c3-c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.37021,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.73905,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])nc(C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-4.98396,[H]c1nc([H])c(C([H])([H])n2c([H])nnc2C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.6649,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])c([H])c1[H],6,,False
-5.41225,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.12924,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])nnc([H])c4[H])nn23)c([H])c1[H],6,,False
-5.22364,[H]c1nc([H])c(-c2c([H])n(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.51169,[H]c1nc(N([H])[H])c([H])nc1-c1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.16171,[H]c1nc(C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-4.88556,[H]c1nc([H])c(C2=NN(N3C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-5.19473,[H]c1nc([H])c(-c2c([H])n(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.28102,[H]c1nc([H])c(-n2c([H])c([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-5.08501,[H]c1nc([H])c(N([H])C2(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.35632,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.13676,[H]c1nc([H])c(-c2c(Sc3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.82077,[H]Oc1c([H])c(O[H])c([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c1[H],6,,False
-4.526,[H]c1nc([H])c(C(F)(F)C(=O)N([H])N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.115,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])c4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.68002,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c5c(c([H])nn5[H])c4[H])n3n2)c([H])c1[H],6,,False
-5.50628,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.66655,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2OC(=O)C([H])([H])[H])c([H])c1[H],6,,False
