cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.12469,[H]c1nc(C(N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.31123,[H]c1nc([H])c(-c2nn([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.04847,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.27287,[H]c1nc([H])c(-c2nn3c(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])nnc3s2)c([H])c1[H],6,,False
-5.00741,[H]c1nc([H])c(-c2noc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])n2)c([H])c1[H],6,,False
0.0,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c(Oc4c([H])nc([H])c([H])c4[H])c([H])nn3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.23554,[H]Oc1c([H])c([H])c([H])c(-c2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2[H])c1[H],6,,False
-5.19549,[H]c1nc([H])c(-c2nsc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2)c([H])c1[H],6,,False
-5.50948,FC(F)(F)c1c(c(nc(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,Z4027348926,False
-5.97513,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.52197,[H]c1nc(N([H])c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])sc1[H],6,,False
-5.08779,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.09456,[H]Oc1c([H])c(O[H])c([H])c(-n2c(-c3c([H])nc([H])c([H])c3[H])nn([H])c2=S)c1[H],6,,False
-5.15766,[H]c1nc(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-5.19318,[H]c1nc(N([H])n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)sc1[H],6,,False
-4.97961,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)OC([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.06395,[H]ON([H])C(=O)C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.30491,[H]c1nc([H])c(-c2nn3c([H])c([H])n([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.41982,[H]c1nc([H])c(-n2c([H])c(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.82455,[H]c1nc([H])c(Sc2nnnn2-c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.46744,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.20431,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.74805,[H]C(=C1C(c2c([H])sc3c([H])c([H])c([H])c([H])c23)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.27418,[H]Oc1c([H])c(O[H])c([H])c(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c1[H],6,,False
-5.05729,[H]c1nc([H])c(-c2nnc3sc(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.16557,[H]c1nc([H])c(-c2oc(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.69203,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2-c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.42213,[H]c1nc(-c2c([H])nc([H])n2C([H])([H])c2c([H])nc([H])c([H])c2[H])c(C(F)(F)F)c([H])c1[H],6,,False
-5.28711,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nn(C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.57318,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2oc(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])c2[H])c([H])c1[H],6,,False
-4.97401,[H]OC(=O)C([H])([H])C([H])([H])c1nn2c([H])c([H])n(-c3c([H])nc([H])c([H])c3[H])c2c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.1759,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.7621,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.5038,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2nnc(C3(c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])o2)C([H])([H])C1([H])[H],6,,False
-5.03013,[H]c1nc([H])c(-n2nc(-c3c([H])nc(C([H])([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.08239,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.22958,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.15363,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
