cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.93478,[H]c1nc([H])c(C2(c3nnc(N4C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.27644,[H]c1nc([H])c(C(=O)N([H])C(=O)C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.61086,[H]c1nc([H])c(-c2nc(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])oc2[H])c([H])c1[H],6,,False
-4.62718,[H]c1nc([H])c(-c2nc(C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])oc2[H])c([H])c1[H],6,,False
-4.30873,[H]OP(=O)(O[H])C([H])(N([H])[C@@]1([H])N(c2c([H])nc([H])c([H])c2[H])C(=O)OC1([H])[H])P(=O)(O[H])O[H],6,,False
-5.02314,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2nc([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.12681,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.48521,[H]OC([H])([H])C([H])([H])C([H])([H])[C@@]1(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-5.03431,[H]c1nc([H])c(-c2nn([H])c(-c3c([H])c([H])c(Br)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.23443,[H]c1nc([H])c(N=NC2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.2177,[H]c1nc([H])c(-c2nc(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])sc2[H])c([H])c1[H],6,,False
-4.95692,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.77224,[H]c1nc([H])c(C2(N([H])c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.16469,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.5263,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H],6,,False
-4.75242,[H]OC(=O)[C@]([H])(c1nnc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])o1)C([H])([H])[H],6,,False
-5.20284,[H]c1nc([H])c(C2(N([H])c3c([H])nc([H])c(F)c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.9457,[H]c1nc([H])c(-c2nn([H])c(-c3c([H])nc([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-5.06793,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-4.63779,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.41838,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])([H])S[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.57421,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c(-c2c([H])nc([H])c([H])c2[H])nn1[H],6,,False
-5.47633,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.41879,[H]c1nc([H])c(-c2nnc([H])c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.91341,[H]c1nc([H])c(N(N([H])C(=O)N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.52381,[H]c1nc([H])c(-c2nnc3sc(N([H])C(=O)C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.25723,[H]c1nc(N2C([H])([H])C([H])([H])N(C3(N([H])c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.80738,[H]c1nc([H])c(-n2nc(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.20915,[H]C#Cn1c(-c2c([H])nc([H])c([H])c2[H])nc([H])c1[H],6,,False
-5.06495,[H]c1nc([H])c(-n2nnnc2Oc2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.42165,[H]c1nc([H])c(-c2nnc([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.20708,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])N([H])C([H])([H])[H],6,,False
-5.44634,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.41577,[H]c1nc([H])c(-n2nc([H])c(-c3c(F)c([H])c([H])c([H])c3F)c2[H])c([H])c1[H],6,,False
-5.32696,[H]c1nc([H])c(Oc2nnnn2-c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.29939,[H]c1nc([H])c(-c2c([H])nc([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.31508,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.06672,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.02409,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.74312,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.81423,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
