cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.20983,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])c4c([H])c([H])nc([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-4.71985,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.2361,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.48059,[H]c1nc([H])c(-c2c([H])n(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.332,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.48035,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.64904,[H]OC(=O)[C@]([H])(c1nn2c([H])c([H])n(-c3c([H])nc([H])c([H])c3[H])c2c1[H])C([H])([H])[H],6,,False
-4.88557,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.44919,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N4C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.98978,[H]c1nc([H])c(-c2c([H])c(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-5.86427,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.93897,[H]C(=Nc1c([H])c([H])c([H])c(C(F)(F)F)c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.24035,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.62221,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.34842,[H]OC(=O)c1c([H])c([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.58323,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2Br)c([H])c1[H],6,,False
-5.06202,[H]c1nc([H])c(-n2nc(C([H])([H])C#N)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.83974,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.91206,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.35771,[H]c1nc([H])c(-c2c([H])c(-c3c([H])nc([H])c(F)c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c(-c3nc([H])c([H])c([H])c3C(F)(F)F)nn([H])c2=O)c([H])c1[H],6,,False
-5.08899,[H]c1nc([H])c(-c2c([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.82083,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])noc2[H])c([H])c1[H],6,,False
-5.35813,[H]c1nc([H])c(-n2nc(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.75865,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.39716,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.17806,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.1039,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.78332,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(F)c(F)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.46076,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.29567,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Br)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.81625,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.61202,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.52458,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c(F)c([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.00538,[H]c1nc([H])c(-n2nc(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
