cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.38997,[H]c1nc([H])c(-c2sc([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.65724,[H]c1nc(-c2sc(-c3c([H])nc([H])c([H])c3[H])c([H])c(=O)c2[H])nc(C(F)(F)F)c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)OC([H])([H])[C@@]2([H])N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.98902,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c(OC(F)(F)F)c1[H],6,,False
-5.07577,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(S(=O)(=O)N([H])[H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]C1=C(c2c([H])nc([H])c(OC([H])([H])[H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.19195,[H]c1nc([H])c(-n2c([H])c(OC([H])([H])C3([H])C([H])([H])C3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.65645,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.36607,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])N([H])C(=S)N([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.6469,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]C#CC([H])([H])O[C@@]1([H])C([H])([H])c2nn([H])c(-c3c([H])nc([H])c([H])c3[H])c2C1([H])[H],6,,False
-4.99947,[H]c1nc(N2C([H])([H])C([H])([H])N(C3([H])C([H])([H])C([H])([H])N(c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.00423,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.50626,[H]c1nc([H])c(-c2c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.23858,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-5.26483,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-4.22029,[H]c1nc([H])c(C(=S)N([H])C(=O)C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.68437,[H]c1nc([H])c(-n2c(=O)c([H])c(OC([H])([H])C([H])([H])N([H])[H])n2[H])c([H])c1[H],6,,False
-4.94553,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nc(-c4c([H])nc([H])c([H])c4[H])n([H])n3)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.82946,[H]C([H])=C([H])C([H])([H])Oc1c([H])sc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.56715,[H]OC1([H])C([H])([H])C([H])([H])N(c2nc(-c3c([H])nc([H])c([H])c3[H])n([H])n2)C([H])([H])C1([H])[H],6,,False
-4.6757,[H]c1nc([H])c(Oc2nc(-c3c([H])nc([H])c([H])c3[H])n([H])n2)c([H])c1[H],6,,False
-4.64609,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.80945,[H]c1nc([H])c(-c2sc([H])c([C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.48492,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.81157,[H]C([H])=C([H])C([H])([H])Oc1c([H])c(-c2c([H])nc([H])c([H])c2[H])nc(=O)n1[H],6,,False
-3.95744,[H]c1nc([H])c(O[C@]([H])(N([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.99516,[H]c1nc([H])c(-c2nn([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.64407,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(S(=O)(=O)C([H])([H])C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-4.94932,[H]c1nc([H])c(-c2c([H])nc([H])c(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.37845,[H]c1nc(N2C([H])([H])C([H])([H])N(N(C(=O)Oc3c([H])nc([H])c([H])c3[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc([H])c(-c3c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.0334,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-4.40638,[H]c1nc([H])c(C(=S)N([H])C(=O)C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.48383,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.17661,[H]c1nc([H])c(-c2oc(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.58444,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-5.4344,[H]Oc1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c1[H],6,,False
