cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.65702,[H]c1nc([H])c(-n2nnc([H])c2[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c([H])c1[H],6,,False
-5.10637,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-4.99521,[H]c1nc([H])c(-c2c([H])nnn2-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-5.05805,[H]c1nnc(N([H])c2c([H])c([H])nc([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.50732,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.72596,[H]c1nc([H])c(-c2nn3c(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-5.51414,[H]c1nc([H])c(-c2c([H])sc3nc(Oc4c([H])c([H])c(Cl)c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.87325,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n1,6,,False
-5.77517,[H]c1nc([H])c(-c2nn3c(c2S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.30973,[H]c1nc([H])c(-c2nnc3sc(-c4nc([H])c([H])c(C([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.42318,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c([H])c4C#N)c3c2[H])c([H])c1[H],6,,False
-5.6293,[H]c1nc([H])c(-c2nn(-c3c([H])nc([H])c(F)c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.11696,[H]C1=C([H])C(=O)N(n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)C1=O,6,,False
-5.40182,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])nc(=O)n2[H])c([H])c1[H],6,,False
-5.51993,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.58424,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-5.40601,[H]c1nc([H])c(N([H])C(=O)C(c2c([H])c([H])c(Cl)c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.2939,[H]c1nc([H])c(-c2c([H])nc3sc(-c4oc5c([H])c([H])c([H])c([H])c5c4[H])nn23)c([H])c1[H],6,,False
-5.71738,Brc1c(nc(c(N(C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,PV-002792464445,False
-5.11254,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])c1c([H])c([H])c(F)c([H])c1[H],6,,False
-4.87569,[H]c1nc([H])c(-c2c([H])sc3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.38973,[H]c1nc([H])c(-c2c([H])c([H])n(-c3c([H])c(Cl)c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-4.85095,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.08282,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.31574,[H]c1nc(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-4.96977,[H]c1nc([H])c(-c2c([H])c(=O)n(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c(-c5c([H])c([H])c([H])c([H])c5[H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-5.3176,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c(F)c([H])c(F)c3[H])c([H])n2[H])c([H])c1[H],6,,False
-4.58881,[H]c1nnc(OC([H])(F)F)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.36504,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2OC2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.20584,[H]c1nc([H])c(-c2sc([H])c(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.31103,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.40755,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-4.91722,[H]c1nc([H])c(-c2c([H])nnn2-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c([H])c1[H],6,,False
0.0,[H]c1nnc(-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.10154,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)N([H])C4([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
