cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.5474,[H]c1nc([H])c(-c2nc3sc([H])c(-c4c([H])c([H])nc(OC([H])([H])[H])c4[H])n3n2)c([H])c1[H],6,,False
-5.11985,Clc1c(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])c(c(n1)[H])[H])[H],6,PV-006343334851,False
-5.58841,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c(Cl)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.01335,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(n3nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.20146,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c4c([H])c([H])c([H])c([H])c24)C3([H])[H])c([H])c1[H],6,,False
-5.28565,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.39636,[H]c1nc([H])c(-c2c([H])n(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n2[H])c([H])c1[H],6,,False
-5.37589,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-5.35414,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.74607,[H]c1nc([H])c(N([H])C(=O)N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.76597,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])n([H])c5c([H])c([H])c([H])c([H])c45)c3c2[H])c([H])c1[H],6,,False
-5.31851,[H]c1nc(N([H])n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)sc1[H],6,,False
-4.75092,[H]c1nc([H])c(C(=O)N([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.05567,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.27994,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c([H])c1[H],6,,False
-5.20601,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])s2)c([H])c1[H],6,,False
-5.4257,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.3035,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])n2[H])c([H])c1[H],6,,False
-5.06263,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.39004,[H]c1nc([H])c(-c2sc([H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.33684,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c(F)c([H])c([H])c([H])c3F)c2[H])c([H])c1[H],6,,False
-5.09058,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.476,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.73095,O=C(N(c1c(c(c2snc(c2c1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002386248793,False
-5.35237,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(-c2c([H])nc([H])c([H])c2[H])nc([H])n1[H],6,,False
-5.5293,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.23496,[H]c1nc([H])c(-c2c([H])nn(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-4.78356,c1(c(nc(c(c2c(sc(N(C(C3(C(C(C(OC3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])n2)[H])c1[H])[H])[H])[H],6,Z3294973381,False
-5.75478,[H]c1nc([H])c(Oc2nnnn2-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-4.38463,[H]O[C@]([H])(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H],6,,False
-5.42917,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c(F)c(F)c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.0321,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])n3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.1411,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(c(c1Br)[H])[H])[H])[H],6,PV-002132063061,False
-5.17415,[H]c1nc([H])c([C@]2(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.3016,[H]c1nc([H])c(-c2nn3c(N([H])c4c([H])c([H])c([H])c([H])c4C(=O)N([H])[H])nnc3s2)c([H])c1[H],6,,False
-5.29894,O=C(N(c1c(c(c2c(nsc2c1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002870288094,False
-5.27418,[H]c1nc([H])c(-c2nnc3sc(N([H])c4c([H])c([H])c(F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.37739,[H]c1nc([H])c(C2(c3nnc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.50734,[H]c1nc([H])c(-n2nnnc2O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
