cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.45424,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-4.69869,[H]c1nc([H])c(-c2c(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.14804,[H]c1nc([H])c(Oc2nnnn2-c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.50436,[H]c1nc([C@@]2(c3c([H])nc([H])c([H])c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c([H])c1[H],6,,False
-4.61095,[H]c1nc([H])c(Oc2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.45452,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
-5.27902,[H]c1nc([H])c(-c2c(N([H])c3nc(C([H])([H])[H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.5723,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.213,[H]c1nc([H])c(-n2nc([H])c(Oc3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.88807,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.29804,[H]Oc1c([H])c(O[H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c1[H],6,,False
0.0,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])nn(-c4c([H])nc([H])c([H])c4[H])c(=O)c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.92704,C(C(C([H])([H])[H])(C(=O)N(c1c(c(c2c(nsc2c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-003369396165,False
-5.46266,[H]c1nnc(-c2c([H])nc([H])c([H])c2[H])nc1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],6,,False
-5.57423,C(c1c(c(nc(N2C(C(C(C2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1Br)[H])[H])([H])([H])[H],6,PV-002794685143,False
-5.42554,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.93178,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.06727,[H]c1nc([H])c(-c2nnn(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.18474,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-5.1697,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])c3c([H])c([H])c(F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.43305,[H]c1nc([H])c(N([H])C2(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.44129,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])N([H])c4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.35084,[H]c1nc([H])c(N([H])c2c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.03638,[H]c1nc([H])c(C([H])([H])N(c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.12762,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C4([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.13831,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.92377,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])nn(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.06785,[H]c1nc([H])c(-n2nc(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.72493,[H]OC(=O)[C@]([H])(c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H])C([H])([H])[H],6,,False
-4.97217,[H]c1nc([H])c(N2C(=O)N(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.50699,[H]c1nc([H])c([C@@]([H])(F)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.43788,[H]c1nc([H])c(-c2sc([H])c(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.66777,[H]c1nc([H])c(-c2c([H])nc3sc(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-5.54577,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.34185,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N4C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.94768,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-4.96139,[H]c1nc([H])c(-n2nc([H])c(Oc3c([H])c([H])c(Cl)c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-5.01648,[H]c1nc([H])c(N2C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
