cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.58071,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.18131,[H]c1nc([H])c(-c2nn([H])c(=S)n2N([H])S(=O)(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.2413,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.94594,[H]c1nc([H])c(-c2oc(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.84714,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.40497,[H]c1nc(-c2c([H])c(-c3c([H])nc([H])c([H])c3[H])nc(=O)n2[H])nc(C(F)(F)F)c1[H],6,,False
-4.35551,c1(c(nc(c(C(N(c2c(c(c(c3c(c(c(c(c23)[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z57329052,False
-5.05381,[H]c1nc([H])c(N(C(=O)Oc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-5.08506,[H]c1nc([H])c(-c2c([H])nc3sc(C(=O)c4oc([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.35533,[H]c1nc([H])c(C([H])([H])N([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])n([H])n(N([H])C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])c2=O)c([H])c1[H],6,,False
-4.74213,[H]c1nc([H])c(C(=S)N([H])C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.50887,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-5.49351,[H]c1nc([H])c(Oc2nnnn2-c2c([H])nc(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])C(F)(F)c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.35771,[H]c1nc([H])c(-c2c([H])c(C([H])([H])n3nc(OC([H])([H])[H])oc3=O)c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.91227,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c([H])nn2[H])c([H])c1[H],6,,False
-5.26103,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.96786,[H]c1nc([H])c(-n2nnnc2ON([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.90843,[H]c1nc([H])c(-c2c([H])c([H])nn2N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.90884,[H]c1nc([H])c(-n2nc([H])c(C([H])([H])n3nc(OC([H])([H])[H])oc3=O)c([H])c2=O)c([H])c1[H],6,,False
-4.82709,[H]c1nc([H])c(S(=O)(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-4.96812,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.02806,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)N([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.34003,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.29188,[H]c1nc([H])c(-c2nc(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.40529,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.12901,[H]c1nc([H])c(-c2nn([H])c(=O)n2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.63841,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.64908,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.11342,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])nn2[H])c([H])c1[H],6,,False
