cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.1895,[H]O[C@]1([H])C([H])([H])N(c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)C([H])([H])C1([H])[H],6,,False
-5.13689,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-5.78697,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.51308,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)nc([H])n2[H])c([H])c1[H],6,,False
-5.58224,[H]c1nc(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-5.28476,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.22236,C(C(C1(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4223283558,False
0.0,[H]c1nc([H])c(C2(c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.00037,[H]c1nc([H])c(-n2nnnc2Sc2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.25151,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.14307,C(C([C@@]1(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4232369064,False
-5.20508,C(C([C@]1(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4231631650,False
-5.66866,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.53668,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc2c([H])c([H])c([H])c([H])c2s1,6,,False
-4.94238,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)o1,6,,False
-5.75656,[H]C(=C1C(c2c([H])c([H])c([H])c(Cl)c2Cl)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.22818,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-4.89034,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.36227,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.70695,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])n1,6,,False
-5.01058,[H]c1nc([H])c(-c2sc([H])c([H])c2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.42372,[H]c1nc([H])c(-n2c([H])c(-c3nc(C([H])([H])[H])sc3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.44249,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.40273,[H]C(=C1C(c2c([H])nc(C(F)(F)F)c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.36955,[H]c1nc([H])c(-c2c([H])n(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.6509,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.48019,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.26367,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.46163,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c([H])c(C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.9164,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.64737,[H]c1nc([H])c(N([H])SC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.62121,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.07672,[H]c1nc([H])c(-c2c([H])nc([H])n2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.06313,[H]O[C@]1([H])C([H])([H])N(c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)C([H])([H])C1([H])[H],6,,False
-5.81799,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])nn2[H])c([H])c1[H],6,,False
-5.33114,[H]OC(=O)c1c([H])c([H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)c1[H],6,,False
-5.50562,[H]c1nc([H])c(C2(N([H])c3c([H])nc(N([H])[H])nc3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43855,[H]c1nc([H])c(-c2nn3c([H])c([H])n(OC4([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.62762,[H]OC(=O)c1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c1[H],6,,False
-4.83861,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.25083,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nn2c(-c3c([H])nc([H])c([H])c3[H])nnc2s1,6,,False
