cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.82755,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])n1,6,,False
-5.2003,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.04546,[H]c1nc([H])c(-c2sc([H])c(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.9342,[H]Oc1c([H])c(O[H])c([H])c(-n2nc([H])nc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.11901,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.83808,Clc1c(nc(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H],6,Z2472582444,False
-4.67626,[H]c1nc([H])c([C@@](N([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.81345,c1(c(nc(c(c2nnc(C(OC3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])o2)c1[H])[H])[H])[H],6,Z1661199893,False
-5.09032,[H]c1nc(-c2c(-c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])nc(C(F)(F)F)c1[H],6,,False
-5.08352,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])nc([H])c(F)c3[H])c([H])n2[H])c([H])c1[H],6,,False
-4.10858,[H]O[C@@]([H])(C(=O)c1c([H])nc([H])c([H])c1[H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.33914,[H]c1nc([H])c(-c2c([H])n(N([H])c3c([H])c([H])nc([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.42911,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.20685,FC(F)(F)c1c(c(c(c(c1c1nc(c2c(c(c(nc2[H])[H])[H])[H])no1)[H])[H])[H])[H],6,Z1729259108,False
-4.97144,[H]c1nc([H])c(-c2nc(-c3oc4c([H])c([H])c([H])c([H])c4c3[H])nn2[H])c([H])c1[H],6,,False
-5.04985,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.24702,[H]c1nc([H])c(-n2nnnc2SN([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.20592,[H]c1nc([H])c(N([H])c2c([H])c([H])c([H])c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.2072,[H]c1nc([H])c(-c2noc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n2)c([H])c1[H],6,,False
-5.7085,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.54278,[H]c1nc([H])c(-c2nc(SC(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.16759,[H]c1nc([H])c([C@]2(c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.62705,[H]c1nc([H])c([C@@](N([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.23967,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(N([H])[H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-4.86836,C(c1c(nc(c(C(n2nc(c(c2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-002996303303,False
-5.05598,[H]c1nc(C2([H])C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.26862,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.12693,[H]OP(=O)(O[H])C(F)(F)c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-5.53092,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c5c(c([H])nn5[H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.06046,[H]OP(=O)(O[H])C(F)(F)n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-5.28665,[H]c1nc([H])c(-c2nn(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.05781,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.41206,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.52894,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nnn([H])n2)C3([H])[H])c([H])c1[H],6,,False
-5.42554,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.40265,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])c2sc([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.57762,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.33136,[H]c1nc([H])c(C2(c3nnc(-c4c([H])sc5c([H])c([H])c([H])c([H])c45)s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.47069,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.26727,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3nc(C([H])([H])[H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
