cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.33297,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.07341,[H]Oc1c([H])c([H])c([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c1[H],6,,False
-5.09584,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-4.93221,Brc1c(nc(c(c2nc(c3c(c(c(nc3[H])[H])[H])[H])c(s2)[H])c1[H])[H])[H],6,Z4918741934,False
-5.7102,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.87676,[H]c1nc([H])c(-c2c([H])nc([H])c(Oc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.29868,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n1,6,,False
-4.62058,[H]c1nc([H])c(Sc2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.21929,[H]c1nnc(-c2c([H])c([H])c([H])c(Cl)c2Cl)nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.29835,[H]c1nc([H])c(-c2c([H])nc(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)n2[H])c([H])c1[H],6,,False
-4.67328,[H]c1nc([H])c(C(=Nc2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nnc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)nn2)c([H])c1[H],6,,False
-5.70391,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)n2[H])c([H])c1[H],6,,False
-5.39185,[H]c1nc([H])c(C([H])([H])n2nnnc2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.19203,[H]c1nc([H])c(-c2nnn(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-5.36301,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nn23)c([H])c1[H],6,,False
-4.959,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.65846,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(Cl)c4Cl)c3C2([H])[H])c([H])c1[H],6,,False
-5.58332,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(Br)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.40809,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.45138,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.2304,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.13011,[H]c1nc([H])c(-c2c([H])nc([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.3177,[H]c1nc([H])c(-c2c([H])nnc(-c3nc([H])c(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.17739,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.2263,[H]c1nc([H])c(Oc2nnnn2-c2nc(C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
-5.62571,[H]c1nc([H])c(-c2c([H])nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n2[H])c([H])c1[H],6,,False
-4.99218,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])N([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.79603,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.46037,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3sc4c([H])c([H])c([H])c([H])c4c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.699,[H]c1nc(-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
