cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.11777,[H]c1nc([H])c(-c2c(C([H])([H])[C@]3([H])N=C(N([H])[H])OC3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])c([H])c2=O)c([H])c1[H],6,,False
-5.85323,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.70736,[H]c1nc([H])c(-c2c(N([H])c3c(F)c([H])c([H])c([H])c3F)c([H])nn2[H])c([H])c1[H],6,,False
-5.28724,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.63201,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.66154,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c([H])c3F)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.87665,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.6906,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(Cl)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.27843,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(F)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.47774,[H]c1nc([H])c(-n2nc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.82934,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)n3n2)c([H])c1[H],6,,False
-5.57458,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.89262,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c([H])c(Br)c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6144,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-5.61903,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.13902,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)n2[H])c([H])c1[H],6,,False
-5.23193,[H]c1nc([H])c(-n2nnc([H])c2-c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.70078,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.15717,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.27272,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=S)n1[H],6,,False
-5.42417,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.28483,[H]c1nc([H])c(-n2nc(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.91525,[H]OC(=O)[C@]([H])(c1c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H])C([H])([H])[H],6,,False
-5.40267,[H]c1nc([H])c(-n2nnc([H])c2-c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.85765,[H]c1nc([H])c(-n2c([H])c([H])c(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.66376,[H]c1nc([H])c(-c2c([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.11423,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.0986,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H],6,,False
-5.17458,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.3336,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.28972,[H]c1nc([H])c(-c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.52139,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.92013,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.12002,[H]c1nc([H])c(-n2nc(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.84578,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
