cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.54723,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc([H])c([H])c([H])c2C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.25902,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2N([H])C([H])([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.3049,[H]c1nc([H])c(C([H])([H])c2nnnn2-c2nc([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.38019,[H]c1nc([H])c(-c2c([H])n(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.78007,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.855,[H]c1nc([H])c(-n2nnnc2OC(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.87535,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])noc1[H],6,,False
-5.08903,[H]c1nc([H])c(-n2nc(-c3sc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.26448,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)c([H])n([H])c2=O)c([H])c1[H],6,,False
-5.06336,[H]c1nc([H])c(N2C(=O)N([H])C(=O)[C@]2([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-6.04969,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)sc1[H],6,,False
-5.0787,[H]c1nc([H])c(N([H])Sc2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,,False
-5.11086,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.82831,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.42445,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])nc(N([H])[H])nc2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.00966,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-4.77296,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.42576,[H]C(=C1SC(=S)N([H])C1=O)c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=S)n1[H],6,,False
-5.48291,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nc([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.94802,[H]c1nc([H])c(-n2nnnc2S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.32794,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(c4c([H])c([H])c([H])c(C(F)(F)F)c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.54773,[H]c1nc([H])c(-c2nc([H])n([H])c2[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
-4.85957,[H]c1nc([H])c(-n2nnc([H])c2C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43658,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.86049,c1(c(nc(c(c2noc(C(C(C3(C(C([N+](C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,Z2442289805,False
-4.98571,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.20193,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.40633,[H]c1nc(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n2[H])nc(C(F)(F)F)c1[H],6,,False
-5.17658,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(C(=O)N([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.1137,[H]c1nc(-c2c([H])sc3nc(-c4c([H])nc([H])c([H])c4[H])nn23)nc([H])c1[H],6,,False
-5.65425,[H]c1nc([H])c(-c2c([H])n(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.05412,[H]c1nc(N([H])c2nc([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-5.40057,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.74293,[H]c1nc(N([H])[H])c([H])nc1-c1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.0236,[H]c1nnc(-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.02717,[H]c1nc([H])c(N=Nc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.44918,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.93908,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.1296,[H]c1nc(N([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.25189,[H]c1nc([H])c(-c2nn3c(c2-c2nn([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.77256,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
